1,6005,7575,30595,23020
2,1103,2517,14800,12283
3,2384,70310,80771,10461
4,2891,12411,20406,7995
5,1504,18536,24314,5778
6,1314,11340,16681,5341
7,2615,2830,7906,5076
8,2892,16530,21475,4945
9,2330,3879,8574,4695
10,2409,29913,34386,4473
11,2880,12674,17140,4466
12,1605,21752,26159,4407
13,5854,16967,21205,4238
14,2337,6885,10917,4032
15,1301,1452,5377,3925
16,2475,3688,7507,3819
17,2311,12126,15662,3536
18,1802,2353,5667,3314
19,1714,7632,10831,3199
20,1201,3818,6971,3153
21,2834,19489,22423,2934
22,3045,160,3072,2912
23,8069,12587,15428,2841
24,1312,17409,20195,2786
25,1229,7948,10666,2718
26,6116,9157,11699,2542
27,4725,590,3091,2501
28,1304,17167,19587,2420
29,5820,6852,9259,2407
30,9904,3913,6215,2302
