1,2315,9425,736,8689
2,2610,12319,8822,3497
3,2801,7149,4396,2753
4,2609,8702,6092,2610
5,2504,4914,2321,2593
6,2002,4212,1747,2465
7,2618,10706,8567,2139
8,1440,9287,7191,2096
9,2384,11882,9912,1970
10,1313,4742,2881,1861
11,1301,4282,2470,1812
12,1434,3550,1767,1783
13,2313,4160,2454,1706
14,1229,5688,3997,1691
15,2885,2637,1005,1632
16,6008,2435,806,1629
17,2327,3371,1764,1607
18,2903,2475,876,1599
19,1530,1596,3,1593
20,1605,3925,2374,1551
21,2324,4372,2841,1531
22,6239,1523,209,1314
23,6153,1731,473,1258
24,5854,2453,1222,1231
25,3037,3677,2453,1224
26,3702,1740,639,1101
27,2892,3780,2727,1053
28,2330,4765,3726,1039
29,2409,6254,5218,1036
30,2489,1293,261,1032
