1,2324,17356,5651,11705
2,2885,15000,5128,9872
3,2315,11606,4024,7582
4,2371,31609,24836,6773
5,3045,8416,2421,5995
6,1504,12652,8437,4215
7,1313,7618,4133,3485
8,1301,9588,6485,3103
9,5854,12064,9071,2993
10,6008,9687,6716,2971
11,2834,14384,11439,2945
12,2882,11093,8388,2705
13,1530,2751,65,2686
14,2327,8162,5591,2571
15,2890,9396,6864,2532
16,2618,24473,22033,2440
17,2886,6093,3694,2399
18,3037,7289,4904,2385
19,1229,9141,6791,2350
20,2610,34827,32728,2099
21,5483,6822,4797,2025
22,6239,2647,756,1891
23,1440,13457,11590,1867
24,2504,15223,13368,1855
25,3049,25474,23648,1826
26,2881,10573,8756,1817
27,3339,2918,1103,1815
28,1319,4085,2338,1747
29,2454,4538,2858,1680
30,2903,6031,4361,1670
