1,2892,1009,2930,1921
2,1434,74,1618,1544
3,1452,20,1038,1018
4,2834,484,1492,1008
5,2856,487,1393,906
6,4707,241,1104,863
7,2618,1280,2081,801
8,2356,186,928,742
9,6116,273,926,653
10,1474,83,680,597
11,1605,1987,2566,579
12,2330,631,1198,567
13,1301,145,695,550
14,1409,1378,1854,476
15,2448,387,841,454
16,3231,242,677,435
17,1535,8,439,431
18,1210,339,749,410
19,1303,139,548,409
20,1440,209,582,373
21,9928,46,418,372
22,3481,968,1334,366
23,2474,84,426,342
24,2820,73,403,330
25,6245,3,333,330
26,5854,867,1185,318
27,1723,160,470,310
28,1909,1097,1405,308
29,1314,837,1138,301
30,4904,23,305,282
