1,1217,2123,24,2099
2,9105,1964,273,1691
3,4729,1252,65,1187
4,2031,1118,8,1110
5,3047,855,1,854
6,2838,864,163,701
7,2889,838,286,552
8,2384,2012,1480,532
9,1815,434,16,418
10,2891,576,160,416
11,2610,961,602,359
12,1402,441,90,351
13,2327,946,628,318
14,2413,306,5,301
15,2538,268,0,268
16,1605,394,133,261
17,2454,212,38,174
18,1708,230,60,170
19,5346,205,41,164
20,9116,457,294,163
21,6223,194,36,158
22,2201,791,646,145
23,2612,143,0,143
24,2332,305,170,135
25,2520,173,42,131
26,2364,234,111,123
27,2208,117,4,113
28,2409,299,190,109
29,3702,145,36,109
30,9106,107,1,106
