1,2547,708,6024,5316
2,1409,6995,10128,3133
3,2353,589,2727,2138
4,2854,877,2829,1952
5,4707,441,2095,1654
6,2609,6874,8406,1532
7,1444,1186,2475,1289
8,1301,228,1307,1079
9,1504,1075,2127,1052
10,2610,4841,5865,1024
11,3045,114,1108,994
12,2324,687,1677,990
13,2615,58,1031,973
14,2603,1986,2882,896
15,2311,650,1531,881
16,1909,611,1452,841
17,1216,683,1511,828
18,2022,553,1374,821
19,2345,1521,2300,779
20,2614,1023,1791,768
21,2504,1677,2383,706
22,2402,263,946,683
23,6116,131,791,660
24,9904,369,1027,658
25,3545,330,964,634
26,1413,133,762,629
27,2606,185,737,552
28,1217,161,708,547
29,9919,240,779,539
30,2308,45,572,527
