1,2002,25828,78866,53038
2,2311,25768,47770,22002
3,9116,24017,40311,16294
4,3045,7976,22384,14408
5,1301,12787,25078,12291
6,5346,62885,74769,11884
7,3481,46941,57742,10801
8,2337,19146,27549,8403
9,2891,34307,41773,7466
10,1313,21400,28705,7305
11,9103,6411,12397,5986
12,1444,44057,49937,5880
13,3231,11809,17113,5304
14,2101,12318,16992,4674
15,2890,29828,34331,4503
16,5475,7102,11448,4346
17,2349,12477,16647,4170
18,2414,4058,8201,4143
19,5387,4465,8459,3994
20,3034,7388,11376,3988
21,2885,24682,28503,3821
22,2103,4061,7840,3779
23,2412,28440,32139,3699
24,1409,72581,76163,3582
25,5371,2340,5898,3558
26,1457,15883,19320,3437
27,2608,15695,19097,3402
28,2206,10397,13758,3361
29,6246,4522,7772,3250
30,1303,9022,12155,3133
