1,2412,12208,3268,8940
2,1201,4815,636,4179
3,5346,4711,2897,1814
4,2812,2479,715,1764
5,2609,11766,10079,1687
6,2881,2824,1287,1537
7,6012,1595,94,1501
8,2603,7615,6217,1398
9,2002,3237,1905,1332
10,2201,3579,2477,1102
11,2108,1341,242,1099
12,9933,1120,40,1080
13,2885,2842,1856,986
14,2492,1453,495,958
15,2337,2702,1776,926
16,2454,1527,672,855
17,2823,1885,1074,811
18,3402,801,3,798
19,2449,1021,277,744
20,6244,1272,595,677
21,1309,1071,457,614
22,4904,629,35,594
23,3045,834,248,586
24,4128,836,264,572
25,2610,9295,8729,566
26,2476,819,261,558
27,2545,1024,531,493
28,5309,606,149,457
29,6187,909,456,453
30,9136,857,414,443
