1,5346,7878,10546,2668
2,1729,28,2238,2210
3,3481,2245,3462,1217
4,2014,743,1855,1112
5,3024,308,1288,980
6,2834,4606,5579,973
7,2330,559,1531,972
8,1718,3475,4401,926
9,2504,3606,4414,808
10,2891,1278,2042,764
11,2883,515,1251,736
12,8105,2412,3132,720
13,2409,2503,3217,714
14,2311,2275,2976,701
15,2206,972,1634,662
16,5512,2062,2638,576
17,2315,764,1319,555
18,2426,361,908,547
19,1414,548,1089,541
20,3552,102,634,532
21,2886,687,1179,492
22,1503,35,512,477
23,2337,1447,1914,467
24,2610,3534,3956,422
25,2480,130,514,384
26,2475,214,575,361
27,3231,191,541,350
28,1312,1065,1412,347
29,2349,1504,1850,346
30,9106,133,479,346
