1,2547,1199,6622,5423
2,1409,16150,20899,4749
3,4707,1433,4719,3286
4,1301,407,2964,2557
5,1440,3706,6082,2376
6,2353,698,2941,2243
7,2324,1336,3558,2222
8,2903,1504,3429,1925
9,2610,6972,8666,1694
10,1314,4975,6652,1677
11,3545,421,1906,1485
12,6269,341,1793,1452
13,1444,2757,4185,1428
14,1459,791,2034,1243
15,1909,1494,2737,1243
16,2345,2348,3527,1179
17,2615,96,1119,1023
18,3045,170,1161,991
19,2603,2284,3211,927
20,6116,465,1378,913
21,1704,1800,2673,873
22,5820,150,1018,868
23,1413,381,1222,841
24,2891,3390,4223,833
25,2311,1094,1904,810
26,1504,2618,3422,804
27,5506,237,1032,795
28,2022,1092,1873,781
29,1216,1220,1999,779
30,2204,1571,2309,738
