1,2609,12034,18040,6006
2,2311,2679,7085,4406
3,2888,2144,5841,3697
4,2883,1911,5504,3593
5,2330,913,3507,2594
6,1313,4998,7353,2355
7,6116,1363,3557,2194
8,9116,445,2599,2154
9,2324,1579,3716,2137
10,1312,6843,8795,1952
11,5854,2547,4157,1610
12,6153,819,2371,1552
13,2610,18063,19577,1514
14,1314,5363,6632,1269
15,3037,1499,2608,1109
16,2347,358,1439,1081
17,2317,1975,3039,1064
18,3481,3494,4497,1003
19,1101,866,1863,997
20,1440,4424,5393,969
21,2105,575,1513,938
22,2382,744,1674,930
23,3231,2516,3439,923
24,2349,650,1561,911
25,1704,2294,3199,905
26,2889,801,1693,892
27,2204,2136,2993,857
28,1455,1819,2628,809
29,2450,32,836,804
30,2812,409,1200,791
