1,2890,6797,25336,18539
2,1909,3327,12787,9460
3,2609,45400,54165,8765
4,5506,1287,8476,7189
5,2534,2504,9485,6981
6,2356,555,6036,5481
7,6008,3831,9256,5425
8,2883,4983,10181,5198
9,3545,1449,6197,4748
10,1409,24771,29033,4262
11,1402,4226,8293,4067
12,5820,2745,6614,3869
13,5475,1561,5291,3730
14,1459,1716,5396,3680
15,1444,8067,11579,3512
16,1314,8926,12247,3321
17,1102,1583,4634,3051
18,2504,14031,16792,2761
19,2892,5198,7912,2714
20,1301,2011,4697,2686
21,4707,4869,7547,2678
22,3481,13615,16273,2658
23,1605,15706,17979,2273
24,2812,1146,3412,2266
25,2353,1893,4113,2220
26,2345,7793,9898,2105
27,1216,3226,5289,2063
28,3038,1898,3938,2040
29,2325,3389,5345,1956
30,1455,3460,5403,1943
