1,5355,747,0,747
2,1314,707,64,643
3,2609,1150,543,607
4,1312,526,134,392
5,1319,562,197,365
6,1720,315,4,311
7,3045,300,0,300
8,1414,477,219,258
9,6239,256,2,254
10,5483,268,20,248
11,2885,250,6,244
12,3060,700,473,227
13,1313,220,4,216
14,1614,200,0,200
15,1447,200,6,194
16,2607,223,58,165
17,3260,152,3,149
18,2474,168,29,139
19,2608,135,2,133
20,1304,116,6,110
21,2303,117,7,110
22,3576,111,9,102
23,1423,100,0,100
24,2618,291,194,97
25,4128,102,13,89
26,1409,176,88,88
27,2367,79,0,79
28,1718,82,6,76
29,6153,85,12,73
30,1101,72,2,70
